Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed
2017-11-27,156.21,156.56,155.83,156.19,148.45,22653400.0,146.185,142.3742,-0.00040401319776450784,71.51109794811845,1.680386559637924,1.624611615872034,1,2.1299999999999955,0.004463319572313829,1.7357196338429581,0,0.13043381386332742,0.08128168929550929,0,1,0,0,0,0,0,0,0,0,0,0
2017-11-28,156.54,156.69,155.7,156.59,148.83,25227300.0,146.423,142.3742,0.002559784439205348,72.8493746679535,1.7086922550237773,1.6414277437023828,0,2.6200000000000045,0.005805159630979162,0.11362091341697056,0,0.13128049731512226,0.09471494964941168,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-29,156.41,156.45,153.12,153.86,146.23,71986300.0,146.504,142.5274,-0.01746959618356525,54.11746384620217,1.503989398075106,1.6139400745769275,1,-1.5600000000000023,-0.01531382494212441,1.8535079061175788,0,0.12548740001336867,0.33875155592320716,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-30,154.51,155.45,154.15,155.15,147.46,56595500.0,146.649,142.7136,0.008411406688094258,59.431901886395785,1.4245898446472154,1.5760700285909852,0,-0.5099999999999909,-0.006498405056265644,-0.21380179284113787,0,0.1282279806599675,0.25842651475811107,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,154.2,155.24,152.26,154.49,146.83,59015800.0,146.776,142.9042,-0.004272345042723447,55.862847829855276,1.2958911649570268,1.5200342558641937,0,-1.6799999999999784,-0.013330534538194438,0.042764884133897674,0,0.12682426862146567,0.2710581321614872,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,155.46,155.63,152.56,152.71,145.14,51319100.0,146.7495,143.06359999999998,-0.011509909419056275,47.60418930473116,1.0454760607557887,1.4251226168425128,1,-3.3100000000000023,-0.007370847773685463,-0.1304176169771485,0,0.12305875537532585,0.23088882684042558,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-05,152.68,154.55,152.1,152.81,145.24,40604200.0,146.703,143.25400000000002,0.0006889899407469535,48.09318919620385,0.8453448416721301,1.3091670618084363,1,-3.5900000000000034,-0.015093264521032768,-0.2087897098741015,0,0.12328156681000874,0.17496744630270894,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-06,152.24,153.74,152.06,153.5,145.89,28647800.0,146.685,143.4504,0.004475351142935624,51.27629134677399,0.7307651704051921,1.1934866835277875,1,-0.3400000000000034,-0.006345568335373697,-0.2944621492357934,0,0.12472984113544705,0.11256664048453471,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-07,153.49,154.46,153.33,154.02,146.39,32666200.0,146.6625,143.6322,0.0034272397011447797,53.63181596892176,0.672553004365227,1.0892999476952754,1,-1.0700000000000216,0.008591580784827357,0.1402690608004804,0,0.12584389830886117,0.13353878913293651,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-08,155.15,155.53,154.46,154.7,147.03,28081700.0,146.7105,143.8278,0.004371883325363868,56.52878431050884,0.6703348913212039,1.0055069364204612,1,0.19999999999998863,0.012274474169444272,-0.14034384164671743,0,0.12726989149083134,0.10961214781335707,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,154.77,155.95,154.76,155.9,148.17,20821500.0,146.816,144.0264,0.007753519689859045,61.18116954927566,0.7518980803457396,0.9547851652055169,0,3.030000000000001,0.015552642716367693,-0.2585384787957994,0,0.12980994184621553,0.07172094892396656,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-12,155.83,156.15,155.36,155.69,147.97,20310300.0,146.90249999999997,144.2186,-0.0013498009043665382,59.96859736301521,0.7912778087228673,0.922083693908987,1,2.7299999999999898,0.010775602110856375,-0.024551545277717746,0,0.1293643189768499,0.06905298097924653,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-13,156.32,156.49,155.76,155.99,148.26,24418500.0,147.03,144.4106,0.001959856727715037,61.170325589371544,0.8362473644744739,0.9049164280220845,0,2.3700000000000045,0.008363575513207544,0.20227175374071282,0,0.13001047213743006,0.09049379848804712,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-14,156.26,156.66,155.71,155.88,148.15,24594700.0,147.186,144.5978,-0.0007419398354241435,60.429301376506075,0.8531751091291255,0.8945681642434927,1,1.7600000000000193,-0.00013188401207564482,0.00721584044884005,0,0.12976537955927903,0.09141339150811689,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,156.49,157.82,156.23,157.65,149.84,49816200.0,147.334,144.7916,0.011407357408032448,67.03632593069793,0.9915296086833223,0.9139604531314587,0,2.8100000000000023,0.012625274300323341,1.0254851655031367,0,0.1335308928054188,0.22304514721577814,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-18,0.33 Dividend,,,,,,152.3855,155.3164,0.0,67.03632593069793,0.9915296086833223,0.9294742842418315,0,0.0,0.010665417572608304,0.0,0,0.13631603573895412,0.10315516436029049,1,1,0,0,0,0,1,0,0,0,1,1
2017-12-18,158.36,158.77,158.07,158.64,151.09,26844500.0,152.3855,155.3164,0.008342231713827974,67.03632593069793,1.2424593785421223,0.9920713031018897,0,3.1200000000000045,0.019749589121860422,-0.4611291106106046,0,0.13631603573895412,0.10315516436029049,1,1,0,0,0,0,0,0,0,0,0,0
2017-12-19,158.34,158.5,157.26,157.7,150.2,31415000.0,152.3855,155.3164,-0.005890528823879859,60.402769790783736,1.3018868267696178,1.0540344078354353,0,1.9399999999999977,0.0024517028899481152,0.17025833969714466,0,0.13433301397027692,0.12700873926510844,1,1,0,0,0,0,0,0,0,0,0,0
2017-12-20,158.25,158.28,156.91,157.53,150.03,38972600.0,152.3855,155.3164,-0.0011318242343540952,59.19777495256804,1.3200492226541485,1.107237370799178,1,1.8799999999999955,0.00131987865559402,0.2405729746936176,0,0.13395423453131616,0.1664520775652183,1,1,0,0,0,0,0,0,0,0,0,0
2017-12-21,157.75,158.25,157.37,157.55,150.05,18638700.0,152.3855,155.3164,0.0001333066719990672,59.30064326979407,1.3208311656103717,1.149956129761417,0,0.21000000000000796,-0.006889046386234887,-0.5217486131281978,0,0.13399879681825272,0.06032885105672302,1,1,0,0,0,0,0,0,0,0,0,0
2017-12-22,157.31,157.43,156.95,157.37,149.88,23330400.0,152.3855,155.3164,-0.0011329556814396735,57.962964041077015,1.29283033840386,1.1785309714899055,0,0.0,-0.0021314732437947015,0.251718199230633,0,0.1336200173792919,0.08481497235219056,1,1,0,0,0,0,1,0,0,0,0,0
2017-12-26,156.49,156.72,155.95,156.52,149.07,21918700.0,152.3855,155.3164,-0.0054043234587670685,51.94987212193478,1.1915438744853475,1.181133552088994,1,-2.0200000000000102,-0.006403972468207675,-0.0605090354215958,0,0.13181524475836098,0.07744726822941811,1,1,0,0,0,0,0,0,0,0,0,0
2017-12-27,156.53,156.96,156.39,156.54,149.09,22388200.0,152.3855,155.3164,0.00013416515730879652,52.082054969076076,1.1002049768342488,1.164947837038045,1,-1.1099999999999852,-0.0064031139828979455,0.021420065971065716,0,0.1318598070452976,0.07989760263874138,1,1,0,0,0,0,0,0,0,0,0,0
2017-12-28,157.04,157.07,156.54,156.73,149.27,25393800.0,152.3855,155.3164,0.0012073244349051215,53.32650669456796,1.030464188340261,1.1380511072984882,0,-0.7599999999999909,-0.0040628338665531505,0.1342492920377698,0,0.1322608676277267,0.095583918082111,1,1,0,0,0,0,0,0,0,0,0,0
2017-12-29,156.87,156.9,155.7,155.76,148.35,33186000.0,152.3855,155.3164,-0.006163328197226647,46.656960058013475,0.8906904744108886,1.0885789807209685,1,-1.700000000000017,-0.004821838605012729,0.3068544290338586,0,0.13021100242864464,0.13625164073243862,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-02,156.56,158.53,156.17,158.49,150.95,32573300.0,152.3855,155.3164,0.017526120660599886,61.36376130505487,0.9784382429914729,1.0665508331750693,1,1.0699999999999932,0.01257011689827836,-0.018462604712830677,0,0.13600409973039812,0.13305394128069767,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-03,158.64,160.17,158.61,160.03,152.42,29383600.0,152.3855,155.3164,0.009738323948327299,66.91730302208308,1.1533011586259079,1.0839008982652372,1,3.3499999999999943,0.021101116411700538,-0.09792375964363453,0,0.13927942782023572,0.1164068024832143,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-04,160.58,160.79,160.08,160.31,152.68,24776100.0,152.3855,155.3164,0.0017058128854481325,67.79893262097428,1.2978997260474614,1.126700663821682,1,3.5900000000000034,0.028970257494375318,-0.15680515661797734,0,0.13985873755041112,0.09236012348224096,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-05,161.07,162.03,160.77,161.92,154.22,26992300.0,152.3855,155.3164,0.010086455331411948,72.477429134208,1.519247324727644,1.2052099960028744,1,4.949999999999989,0.02153059216518738,0.08944910619508306,0,0.14329003364452664,0.10392653693898693,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-08,161.92,162.63,161.86,162.55,154.82,23159100.0,152.3855,155.3164,0.0038905459732849756,74.05882602895068,1.7232176960613685,1.3088115360145733,1,6.469999999999999,0.015682814190145056,-0.14201086976656307,0,0.1446269022526236,0.08392095257728731,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-09,162.87,163.04,162.07,162.56,154.83,24782400.0,152.3855,155.3164,6.45911380958708e-05,74.08555161792292,1.8641834548434986,1.4198859197803584,0,3.880000000000024,0.014041592442792794,0.07009339741181653,0,0.1446491833960919,0.09239300336888362,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-10,161.84,162.21,161.12,162.18,154.46,34004000.0,152.3855,155.3164,-0.0023897177549571103,71.16418833579209,1.9238667877372961,1.520682093371746,1,2.0400000000000205,0.0015654193564237362,0.3721027826199239,0,0.14382478108776542,0.14052080696636074,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-11,162.46,163.3,162.21,163.29,155.52,20473500.0,152.3855,155.3164,0.006862618153567368,74.29179818885446,2.03326123045764,1.6231979207889249,1,2.8400000000000034,0.004537491536706129,-0.39790906952123284,0,0.14618658229540343,0.06990472661418062,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-12,163.15,164.66,162.94,164.49,156.66,37762700.0,152.3855,155.3164,0.007330246913580085,77.16088291033392,2.1867382299626286,1.7359059826236658,0,2.4399999999999977,0.011803147312190343,0.8444672381371041,0,0.14872663265078762,0.16013757362093667,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-16,165.58,166.42,163.53,164.02,156.22,41231800.0,152.3855,155.3164,-0.002808630154474634,73.74023256237716,2.246963933506862,1.8381175728003052,1,1.4000000000000057,0.01138423491267282,0.09186578290217606,0,0.14774626233818322,0.1782429092958746,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-17,164.8,166.04,164.0,165.79,157.9,33849900.0,152.3855,155.3164,0.010754064780437833,77.78898473877511,2.4025599812010228,1.9510060544804486,1,3.069999999999993,0.015275681539543284,-0.17903414354939629,0,0.15148949444085474,0.13971655450102163,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-18,165.53,166.2,165.14,165.82,157.93,26432200.0,152.72750000000002,155.3164,0.00018999366687788566,77.85464605756201,2.4994792780417185,2.0607006991927026,1,3.469999999999999,0.008135428292841085,-0.21913506391451676,0,0.15155633787125955,0.10100335844556421,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-19,166.31,166.61,165.54,166.34,158.43,38937600.0,153.139,155.3164,0.0031659596023554393,78.9704907733879,2.586815145617294,2.1659235884776207,1,2.9099999999999966,0.014110018049671158,0.4731123402516628,0,0.15267039504467372,0.16626941152831454,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-22,166.28,168.12,166.09,168.12,160.12,26081400.0,153.6435,155.3164,0.010667171621536298,82.22973194530282,2.7605761228275583,2.284854095347608,1,3.460000000000008,0.014023124890769623,-0.33017443293885607,0,0.1564359082908135,0.09917252285282596,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-23,168.64,169.66,168.56,169.51,161.44,37989700.0,154.213,155.3164,0.008243817137147058,84.27916977301506,2.970553228928736,2.421993922063834,0,5.219999999999999,0.022076948361038795,0.456582085317506,0,0.1593770192286268,0.16132229334599818,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-24,169.87,170.24,167.44,168.41,160.4,54287400.0,154.739,155.3164,-0.006442021803766074,76.76709397845818,3.0182497852310917,2.5412450946972855,0,2.5,0.012468966954917282,0.429003124531123,0,0.1570597803079254,0.24638047247875203,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-25,169.57,169.63,167.81,168.35,160.34,28925000.0,155.3025,155.3164,-0.00037406483790525247,76.34430955469333,3.016436548314317,2.6362833854206924,1,2.4099999999999966,0.001427730495475732,-0.46718759785880337,0,0.15692609344711572,0.11401335549681246,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-26,169.29,170.95,168.96,170.93,162.8,32038200.0,155.988,155.3164,0.015342397405513353,80.9714965557935,3.1768798920597305,2.7444026867485,0,4.3700000000000045,0.008526310763842027,0.1076300777873811,0,0.1624072547403133,0.13026123852792051,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-29,170.57,170.91,169.74,170.1,162.01,37277800.0,156.625,155.3164,-0.00485257985258003,75.8409696742954,3.2033596640304722,2.8361940822048943,0,1.8899999999999864,0.01011575271502807,0.1635422714135002,0,0.16064704440631894,0.15760686615537572,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-30,168.55,169.42,167.82,168.7,160.67,44987700.0,157.241,155.3164,-0.008271094376890331,67.97355282087223,3.0807058139901073,2.885096428561937,1,-0.7700000000000102,0.0022187231760429915,0.20682282752737557,0,0.15766137118156903,0.19784506266749824,0,1,0,0,0,0,0,0,0,0,0,0
2018-01-31,169.65,169.99,168.34,169.4,161.34,42449200.0,157.7605,155.3164,0.004170037966017448,69.66783736222091,3.0029490276167223,2.908666948372894,0,0.9399999999999977,-0.008953636263452913,-0.056426534363837266,0,0.159154207793944,0.18459655596234992,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-01,168.1,169.73,167.42,167.96,159.97,38037900.0,158.138,155.3164,-0.008491384653526723,62.39868952092809,2.798519077864171,2.8866373742711495,0,-0.37000000000000455,-0.012592441064399607,-0.10391950849485976,0,0.15610169113878924,0.16157385057396279,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-02,167.3,167.7,164.47,164.61,156.78,68478100.0,158.343,155.3164,-0.01994123898230915,49.458351794590406,2.3519882730396375,2.7797075540248475,0,-6.02000000000001,-0.024262585669818426,0.8002597409425862,0,0.14899400637240706,0.3204421561898996,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-05,163.07,165.75,158.0,158.12,150.6,105372200.0,158.162,155.3164,-0.03941829314963652,34.52190321262513,1.482347462729365,2.5202355357657513,1,-11.409999999999997,-0.06785091678547239,0.5387722498141743,0,0.13522425970900825,0.5129935571079269,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-06,155.81,162.51,155.1,162.31,154.59,118537900.0,158.1505,155.3164,0.02649402390438249,45.884951772191094,1.1024026972415015,2.2366689680609015,0,-6.079999999999984,-0.03286550822756318,0.12494471976479571,0,0.14411443595285311,0.5817057354526073,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-07,161.79,163.55,160.2,160.21,152.59,91028300.0,158.0385,155.3164,-0.012937447441619732,41.95469299794366,0.6326180211784731,1.915858778684416,0,-8.75,-0.02586171668687376,-0.23207429859985707,0,0.13965820725919653,0.4381323180581035,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-08,160.62,160.8,153.45,153.45,146.15,94184800.0,157.623,155.3164,-0.04220460056360176,32.34689232759024,-0.25638841187580397,1.481409340572372,1,-13.819999999999993,-0.028648024100838998,0.03467602932274905,1,0.12530915086562244,0.45460618507200956,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-09,155.62,157.24,150.13,156.1,148.67,113836600.0,157.28050000000002,155.3164,0.017242559014710723,38.30105294833461,-0.7489559772388361,1.0353362770101304,1,-8.110000000000014,-0.037899488990510766,0.2086515021532136,0,0.13092399901962964,0.5571695114727319,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-12,157.7,159.95,156.46,158.87,151.31,63050600.0,157.013,155.3164,0.017757449384543156,43.87400046385024,-0.9157373349763702,0.6451215546128303,1,0.710000000000008,-0.007204592164347878,-0.4461306820477773,0,0.13680622089525635,0.29211587289575247,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-13,157.96,160.01,157.72,159.69,152.09,31785600.0,156.80649999999997,155.3164,0.005154979842707075,45.4419827024986,-0.9737485145715823,0.32134754077594774,1,-2.5,0.040154988241960954,-0.49587156981852676,0,0.1385441500857824,0.12894291164443794,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-14,158.75,162.93,158.0,162.68,154.94,52107400.0,156.6585,155.3164,0.018738904595962946,50.84548574128423,-0.7807515924359336,0.10092771413357143,1,2.3499999999999943,0.04165133382321318,0.6393398268398269,0,0.14489427597424298,0.2350029878944608,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-15,164.14,165.7,162.44,165.7,157.82,51633900.0,156.653,155.3164,0.018587840454369342,55.62801851756407,-0.3909021338688774,0.002561744533081667,0,11.669999999999987,0.04248172489303936,-0.009087001078541657,0,0.1513112452931084,0.23253177736663425,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-16,165.16,166.76,164.68,164.96,157.11,62256300.0,156.58700000000002,155.3164,-0.004498796096819024,54.227261636288794,-0.13764797534634,-0.025480199442802665,1,8.440000000000026,0.032827948953513264,0.20572530837298753,0,0.14972928410686037,0.2879703976639624,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-20,164.38,166.68,164.31,165.29,157.43,36785600.0,156.45250000000001,155.3164,0.0020367895105339873,54.779945227787145,0.08786622834335844,-0.002810913885570445,0,6.1200000000000045,0.016125833868084305,-0.4091264659158993,0,0.15044228069784543,0.15503805977354632,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-21,166.1,167.72,164.72,164.82,156.98,41161800.0,156.2295,155.3164,-0.002858413263037596,53.79623146278282,0.22765238532713283,0.04328174595697021,0,4.889999999999986,-0.005320419849322633,0.11896502979426726,0,0.14943962924177268,0.1778775772220671,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-22,165.54,166.42,164.38,164.8,156.96,37074400.0,156.0575,155.3164,-0.00012740476493811048,53.75003294363987,0.3329816834160795,0.10122173344879207,1,2.0200000000000102,-0.000949028517441719,-0.09930080803074692,0,0.14939506695483612,0.15654531552948361,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-23,166.13,168.17,165.45,168.17,160.17,50096900.0,156.049,155.3164,0.020451070336391375,59.72782743588535,0.6677783507687707,0.2145330569127878,1,2.3499999999999943,0.01746525230841567,0.3512531558164125,0,0.15654731400815486,0.2245101288317463,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-26,168.96,170.4,168.82,170.4,162.29,39266700.0,156.0235,155.3164,0.013235936817131755,63.11826969473043,1.0915902314494588,0.38994449182012203,0,5.179999999999978,0.03355960238858502,-0.21618503340526063,0,0.16127091642343083,0.16798699417817245,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-27,170.45,170.73,168.21,168.29,160.28,42209900.0,155.93699999999998,155.3164,-0.012385236305379244,58.12209692997565,1.2508549216528593,0.5621265777866695,0,2.8499999999999943,0.021301770848143886,0.07495409596426494,0,0.156792406586306,0.1833476421728908,0,1,0,0,0,0,0,0,0,0,0,0
2018-02-28,169.25,169.8,167.1,167.21,159.25,42936300.0,155.86599999999999,155.3164,-0.006426254055403091,55.68943893616902,1.2792149504828103,0.7055442523258977,0,2.2700000000000102,-0.00557555354365058,0.01720923290507681,0,0.1544974488090729,0.18713874529308766,0,1,0,0,0,0,0,0,0,0,0,0
2018-03-01,167.3,168.07,163.0,164.48,156.65,76809900.0,155.63150000000002,155.3164,-0.01632653061224487,50.00045691527252,1.0794489907287073,0.7803252000064597,1,-0.3100000000000023,-0.035138020973027206,0.7889268521041637,0,0.14870435150731937,0.3639260672263206,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,162.5,166.28,161.96,165.99,158.09,57445100.0,155.5375,155.4564,0.009192467283753558,52.87199513381133,1.0255075807705794,0.8293616761592837,1,-2.079999999999984,-0.013560317383894405,-0.25211333434882743,0,0.1519128361667521,0.26286060232820907,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,165.21,168.26,164.59,167.83,159.84,38540200.0,155.69050000000001,155.6492,0.011069643873742763,56.166674991778685,1.1111602358658388,0.8857213881005948,1,-2.4499999999999886,0.003935580545251449,-0.32909508382786345,0,0.15581203627370155,0.164195369155013,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,168.65,169.11,167.48,168.54,160.52,29480900.0,156.1865,155.859,0.004254254254254297,57.412541293463185,1.2198492364576907,0.952546957772014,1,0.2400000000000091,0.024516365411750618,-0.23506105313413006,0,0.15732715402954484,0.11691461406580675,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,167.25,169.07,166.96,168.93,160.89,34609400.0,156.50150000000002,156.0758,0.002305008721654511,58.110215464111384,1.3206186900671355,1.0261613042310385,1,1.6399999999999864,0.01762890684965157,0.1739600894138238,0,0.15815155633787126,0.1436804075018332,0,0,0,0,0,0,0,0,0,0,0,0
