Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed,day,weekday,month,year,SMA_10,MACD_diff,Bollinger_Middle,Bollinger_High,Bollinger_Low,Price_Change,Volatility_10d,Volume_Change,Unusual_Volume,momentum_3d,momentum_7d,momentum_10d,rolling_mean_3d,rolling_mean_5d,rolling_std_3d,rolling_std_5d,return_1d,rolling_return_3d,rolling_return_5d
2022-03-11,428.12,428.77,419.53,420.07,400.81,95636300.0,412.2945,446.416,-0.012710298790551,39.7680973968267,-6.307633915368513,-5.767654071953272,0,-12.100000000000023,0.009568100270773,0.0177030137476097,0,0.53760225173718,0.1547644300736199,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,2022,428.102,-0.5569270261721551,432.10299999999995,448.8530413133595,415.3529586866404,-0.01271505123625083,7.703023648759032,0.01770301374760974,0,3.819999999999993,-17.819999999999993,-17.680000000000007,424.32,421.72799999999995,3.8050098553832936,4.593497578131518,-0.01271505123625083,0.009177177177177143,-0.02799824143276952
2022-03-14,420.89,424.55,415.79,417.0,397.88,95729200.0,411.175,445.2328,-0.007310196851376,38.1457446881709,-6.668678863627861,-5.94785903028819,1,-2.430000000000007,-0.0245568106828764,0.0009713884790607,0,0.5311592928137918,0.1549551998945324,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,2022,426.13899999999995,-0.7469426364412755,430.93,448.4432064454016,413.4167935545984,-0.007308305758564004,7.789045655420666,0.000971388479060753,0,-10.410000000000025,-18.70999999999998,-19.629999999999995,420.8499999999999,421.242,4.293471788607633,5.007321639389625,-0.007308305758564004,-0.02435600477293476,-0.005793576997353611
2022-03-15,419.77,426.84,418.42,426.17,406.63,106219100.0,410.562,444.25699999999995,0.0219915552427867,45.321136010913776,-6.17754679900338,-5.993796584031228,1,9.920000000000016,0.0019710596008596,0.1095788954676315,0,0.5504002111003605,0.1764961723852778,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,2022,425.758,-0.1846167804489358,430.2875,447.5067646474598,413.0682353525402,0.021990407673860846,7.6726003125120785,0.10957889546763155,0,0.6899999999999977,-6.0,-3.8100000000000023,421.0799999999999,423.226,4.667686793216679,4.4714908028868665,0.021990407673860846,0.0016216978471372823,0.023831831831831796
2022-03-16,429.89,435.68,424.8,435.62,415.65,144954800.0,410.062,443.4152,0.0221823279148118,51.557732274890164,-5.002813166616647,-5.7955999005483125,1,8.20999999999998,0.0368636863062226,0.3646773508719241,0,0.5702348491512005,0.2560397951185514,0,0,0,0,0,0,0,0,0,0,0,0,16,2,3,2022,425.53099999999995,0.8380738056050738,429.7635,445.6091571652696,413.91784283473044,0.022174249712556104,7.298230302995398,0.3646773508719241,0,15.550000000000011,16.189999999999998,-2.269999999999982,426.2633333333333,424.86800000000005,9.310350870557736,7.116907333969136,0.022174249712556104,0.037017639917156675,0.01920872230411086
2022-03-17,433.59,441.07,433.19,441.07,420.85,102676900.0,409.798,442.6856,0.0125105256826658,54.76235916443809,-3.610610882933429,-5.3586020970253365,1,15.589999999999975,0.0566844088402644,-0.2916626424237072,0,0.5816694520186472,0.1692222772331106,0,0,0,0,0,0,0,0,0,0,0,0,17,3,3,2022,426.067,1.838520160279277,429.48699999999997,444.3076910769795,414.66630892302044,0.012510903998898204,8.262048508424584,-0.2916626424237072,0,24.069999999999993,24.819999999999993,5.360000000000014,434.28666666666663,427.98600000000005,7.538954392545606,10.199535773764769,0.012510903998898204,0.05772182254196645,0.0366409701983641
2022-03-18,438,444.86,437.22,444.52,425.46,106345500.0,410.22,442.20840000000004,0.0109540216229058,56.71446376580446,-2.110958257450079,-4.709073329110285,0,24.44999999999999,0.0456468752203835,0.0357295555280692,0,0.5918066672530564,0.1767557343375204,0,0,0,0,0,0,0,0,0,0,0,0,18,4,3,2022,427.30199999999996,2.640753523620723,429.86,445.7604565971943,413.9595434028057,0.007821887682227358,10.013143362601305,0.03572955552806922,0,18.349999999999966,17.109999999999957,12.349999999999966,440.40333333333325,432.87600000000003,4.487296884859837,11.261346722320246,0.007821887682227358,0.043057934627026784,0.05820458495012737
2022-05-31,413.55,416.46,410.03,412.93,395.22,95937000.0,385.5135,425.9074,-0.0056107686501445,52.328818641895566,-4.9037990963015545,-7.946097001610011,0,16.00999999999999,0.0389123878846222,0.1317502804690882,0,0.525310053654675,0.155381916458425,0,0,0,0,0,0,0,0,0,0,0,0,31,1,5,2022,400.09499999999997,3.1908262914431784,402.78499999999997,423.910583068862,381.6594169311379,-0.0056109425420218795,9.63791269472203,0.1317502804690882,0,15.560000000000002,23.470000000000027,12.840000000000032,411.1666666666667,404.952,5.204097744367336,9.3526210230224,-0.0056109425420218795,0.03915746030148215,0.04033558399677517
2022-06-01,415.17,416.24,406.93,409.59,392.03,86585800.0,385.1885,425.21139999999997,-0.0080714538737919,50.15068875987581,-4.092459871943504,-7.17536957567671,1,15.699999999999989,0.0108582873618675,-0.0974722995298997,0,0.5182953645879144,0.1361792603839668,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2022,400.22200000000004,3.232009675406305,402.4455,422.8936299633828,381.99737003661716,-0.008088538008863555,9.765855256395207,-0.09747229952989978,0,4.279999999999973,19.95999999999998,1.2699999999999818,412.5933333333333,408.092,2.849953215918873,7.06631587181641,-0.008088538008863555,0.010559818410599275,0.03985884383965055
2022-06-02,409.42,417.44,407.04,417.39,399.49,79609600.0,384.63,424.56739999999996,0.0190291559319439,54.8745507467405,-2.8150578030368933,-6.303307221148747,0,20.019999999999982,0.0053469334080075,-0.0805697931993467,0,0.5346996217785205,0.1218536583963466,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2022,402.775,3.6548385603296216,401.86199999999997,419.7439860194386,383.98001398056135,0.01904343367757999,10.635299974872872,-0.08056979319934676,0,2.1299999999999955,20.46999999999997,25.529999999999973,413.3033333333333,412.096,3.9133787617511335,4.771339434612642,0.01904343367757999,0.005129316572749509,0.05038125676321803
2022-06-03,412.4,414.04,409.51,410.54,392.94,71874300.0,384.4735,423.9022,-0.0163959047785927,50.361050491682064,-2.30467090798993,-5.503579958516984,1,5.230000000000018,-0.0054382027204407,-0.0971654172361122,0,0.5202964200897175,0.10596924724775,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,2022,404.883,3.351451171407973,401.69849999999997,419.1961881615657,384.2008118384342,-0.016411509619300824,9.75565824420654,-0.09716541723611227,0,-2.3899999999999864,16.650000000000034,21.08000000000004,412.50666666666666,413.142,4.255682475576204,3.238961253286463,-0.016411509619300824,-0.005787905940474181,0.01290370333818558
2022-06-06,414.78,416.61,410.55,411.79,394.13,57508900.0,384.495,423.1282,0.0030284521809944,51.15064738516373,-1.783602304656938,-4.759584427744975,1,-3.4699999999999704,0.0056617033343456,-0.1998683813268442,0,0.5229131849766909,0.076469949235514,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,2022,407.099,3.1180740012131087,401.721,419.2693057871522,384.17269421284783,0.0030447703025284767,8.316662591848123,-0.19986838132684426,0,2.2000000000000455,14.420000000000016,22.160000000000025,413.24,412.448,3.6479446267167286,3.037156564994658,0.0030447703025284767,0.005371224883420123,-0.008356210566873745
2022-06-07,408.1,416.22,407.61,415.74,397.91,59272400.0,385.3355,422.38919999999996,0.0095907441707052,53.659172204627865,-1.0534932586876948,-4.018366193933519,0,2.8100000000000023,-0.003776708426893,0.0306648188367366,0,0.5312252616764886,0.0800912902385197,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,2022,408.98100000000005,3.1060128676294703,402.5995,421.08302074144405,384.1159792585559,0.00959226790354295,7.874977883565621,0.030664818836736663,0,-1.6499999999999773,10.430000000000007,18.819999999999993,412.69,413.01000000000005,2.71431390955297,3.388325545205303,0.00959226790354295,-0.003953137353554181,0.006805027486499027
2022-06-08,413.93,415.82,410.38,411.22,393.59,64350000.0,385.916,421.4954,-0.0108567263954161,50.46557016712854,-0.8140802653079504,-3.377509008208406,0,1.6300000000000523,0.0017624699562835,0.0856655036745601,0,0.5217257454481483,0.0905181238517104,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,2022,410.71399999999994,2.6856857585993428,403.206,421.9828063312,384.42919366880005,-0.01087217972771437,5.825036385197214,0.08566550367456016,0,0.6800000000000068,-4.039999999999964,17.33000000000004,412.9166666666667,413.33600000000007,2.4616322497330154,3.037240523944576,-0.01087217972771437,0.0016563550445753972,0.003979589345443069
2022-06-09,409.34,411.74,401.44,401.44,384.23,86289800.0,386.332,420.2932,-0.0237810919992884,44.31926050796673,-1.363895381431405,-2.974786282853006,0,-15.949999999999989,-0.0250470742239993,0.340944832944833,0,0.5011434602867446,0.1355714254325125,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,2022,411.121,1.6896975544155413,403.64050000000003,421.82212421235766,385.4588757876424,-0.023782889937259966,4.849601243628709,0.340944832944833,0,-10.350000000000023,-11.490000000000009,4.069999999999993,409.4666666666667,410.146,7.309455064020366,5.270168877776837,-0.023782889937259966,-0.02513417032953691,-0.03821366108435753
2022-06-10,394.88,395.78,389.75,389.8,373.09,132893900.0,386.2105,418.91519999999997,-0.0289930510371393,38.33496379214769,-2.6677802116542466,-2.913385068613254,0,-20.74000000000001,-0.0636308694318439,0.5400881680105876,0,0.4766470226053302,0.2312727796928914,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,2022,409.57,0.2625554584357781,403.5135,422.0412783611363,384.98572163886377,-0.02899561578318055,8.222117867204512,0.5400881680105876,1,-25.939999999999998,-19.789999999999964,-15.509999999999991,400.82,405.998,10.723450937063964,10.47465608028649,-0.02899561578318055,-0.06239476595949389,-0.050518828859550835
2022-06-13,379.85,381.81,373.3,375.0,358.92,170004900.0,384.932,417.38239999999996,-0.0379801120373098,32.35317658025296,-4.789310717251567,-3.288570198340917,0,-36.79000000000002,-0.0907542550737376,0.2792528475723868,1,0.4454877297915384,0.3074800867314764,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,2022,405.544,-1.5622746318339908,402.17749999999995,424.49564497218336,379.85935502781655,-0.037968188814776815,13.370992816125014,0.2792528475723868,0,-36.22000000000003,-42.389999999999986,-40.25999999999999,388.74666666666667,398.64,13.251435142390331,16.54918124863807,-0.037968188814776815,-0.08807937357132445,-0.08934165472692401
2022-06-14,376.85,377.94,370.59,373.87,357.84,104011800.0,383.6775,415.8014,-0.0030090270812438,31.943333553282358,-6.483053298933271,-3.9274668184593873,1,-41.870000000000005,-0.069982190155693,-0.3881835170633316,0,0.4431128507344533,0.1719634896543821,0,0,0,0,0,0,0,0,0,0,0,0,14,1,6,2022,401.63800000000003,-2.6647590394182803,400.8665,426.3736772448345,375.35932275516546,-0.0030133333333333123,16.347517514560522,-0.38818351706333165,0,-27.569999999999993,-36.670000000000016,-39.06,379.5566666666666,390.26599999999996,8.888961319130482,16.32502006125151,-0.0030133333333333123,-0.06867776006377035,-0.10071198345119547
2022-06-15,377.36,383.9,372.12,379.2,362.94,125666800.0,382.284,414.2493999999999,0.0142521797451375,36.05787228515107,-7.329341039009421,-4.6078416625693945,0,-32.02000000000004,-0.0267369593734161,0.2081975314339335,0,0.4543275573929105,0.2164319554440552,0,0,0,0,0,0,0,0,0,0,0,0,15,2,6,2022,398.599,-2.8383614797037193,399.4105,426.33470581928856,372.48629418071147,0.01425629229411296,17.489826534937208,0.2081975314339335,0,-10.600000000000023,-32.59000000000003,-30.389999999999986,376.0233333333333,383.86199999999997,2.8084930715608984,11.665711294227075,0.01425629229411296,-0.027193432529502348,-0.07786586255532324
2022-06-16,370.51,370.94,364.08,366.65,350.93,134473300.0,381.0775,412.5618,-0.0330908690141621,31.26486355466139,-8.86692441326835,-5.459658212709186,0,-34.79000000000002,-0.0218477163502683,0.0700781749833687,1,0.4279180226932887,0.23451607199805,0,0,0,0,0,0,0,0,0,0,0,0,16,3,6,2022,393.525,-3.5552488006422536,398.15,428.51124964489134,367.7887503551086,-0.03309599156118148,18.7475285778618,0.07007817498336877,0,-8.350000000000023,-49.09000000000003,-50.74000000000001,373.23999999999995,376.904,6.298674463700966,8.508133167754822,-0.03309599156118148,-0.022266666666666768,-0.08666301315265046
2022-08-29,402.2,405.84,401.2,402.63,387.03,65370800.0,401.0175,399.2832,-0.0066220066220067,42.260875493134805,2.395478911500504,5.346544255071302,0,-10.720000000000027,-0.0263377492326161,-0.3658676651760163,0,0.5073005541384465,0.0926143330356447,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8,2022,417.32,-3.054046146392679,417.1815,432.73592480451475,401.6270751954853,-0.006612222743085594,9.392001325004866,-0.3658676651760163,0,-11.04000000000002,-25.25999999999999,-26.230000000000018,409.1499999999999,410.6940000000001,9.071537907080089,6.770087148647022,-0.006612222743085594,-0.02668793966204952,-0.025934438127494963
2022-08-30,403.85,404.1,396.0,398.21,382.78,85652400.0,400.544,399.93019999999996,-0.0109810608996718,39.153633817731105,1.0035148387494246,4.477938371806927,0,-14.140000000000043,-0.0514521971154889,0.3102547314703201,0,0.4979549652563988,0.1342625267904281,0,0,0,0,0,0,0,0,0,0,0,0,30,1,8,2022,414.171,-3.5994407779379687,416.689,433.9027478777664,399.47525212223366,-0.01097782082805554,10.036892447366407,0.3102547314703201,0,-21.30000000000001,-23.930000000000007,-31.49000000000001,402.04999999999995,407.866,3.585359117244413,8.608953478807585,-0.01097782082805554,-0.050773521489356654,-0.03429125742694328
2022-08-31,399.93,401.24,395.04,395.18,379.87,76029700.0,399.61800000000005,400.3324,-0.0076022780709544,37.137786649942115,-0.3306281223946143,3.5162250729666185,1,-18.49000000000001,-0.0252053455926331,-0.1123459471071447,0,0.4915559855748086,0.1145023464277273,0,0,0,0,0,0,0,0,0,0,0,0,31,2,8,2022,411.024,-3.9879883573784904,415.7255,435.32459638221394,396.1264036177861,-0.007609050500991921,10.606860672853706,-0.11234594710714474,0,-10.129999999999995,-18.170000000000016,-31.46999999999997,398.67333333333335,404.168,3.7465495236214927,9.425079310025458,-0.007609050500991921,-0.02499321506994645,-0.04469746416225495
2022-09-01,392.89,396.78,390.04,396.42,381.06,78740100.0,398.765,400.773,0.0031326506436413,38.53253096269707,-1.2772002073662634,2.557540016900042,0,-23.089999999999975,-0.015450688326985,0.0356492265522552,0,0.494172750461782,0.1200681432264495,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,2022,407.877,-3.976268080378321,414.838,436.16944402049046,393.5065559795096,0.0031378106179462684,9.674297045952587,0.03564922655225522,0,-6.2099999999999795,-15.930000000000007,-31.46999999999997,396.6033333333333,399.55,1.5232968630418458,4.282329973304971,0.0031378106179462684,-0.01542358989643089,-0.055040404281185173
2022-09-02,400.28,401.56,390.33,392.24,377.04,99632100.0,397.7445,401.05659999999995,-0.0105495197606675,35.660239749811865,-2.3249452858212862,1.581042956355777,0,-13.069999999999993,-0.0150191471879806,0.2653285936898735,0,0.4853329228604098,0.1629697912189616,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,2022,404.88700000000006,-4.051111080345449,413.77650000000006,437.2772023511921,390.275797648808,-0.01054437213056858,9.392726559535971,0.2653285936898735,0,-5.96999999999997,-21.430000000000007,-29.899999999999977,394.6133333333333,396.936,2.146842642803071,3.8550914386384973,-0.01054437213056858,-0.014992089600964209,-0.03224692210900293
2022-09-06,393.13,394.12,388.42,390.76,375.62,76637400.0,396.676,401.07020000000006,-0.0037661786547846,34.67467877813934,-3.232609432350785,0.6183124786144647,1,-11.870000000000005,-0.0111830477718108,-0.2307960988476605,0,0.482210396692761,0.1157502562250205,0,0,0,0,0,0,0,0,0,0,0,0,6,1,9,2022,402.628,-3.994745877660636,412.66499999999996,438.2221794218245,387.10782057817545,-0.0037732000815827726,9.837167388136171,-0.2307960988476605,0,-4.420000000000016,-28.75,-22.590000000000032,393.13999999999993,394.562,2.935370504659953,3.040924201663314,-0.0037732000815827726,-0.01118477655751815,-0.02948116136403145
2022-09-07,390.43,398.59,390.2,397.78,382.37,70964200.0,396.024,401.254,0.017970289121985,42.756112866931026,-3.3684419182944225,-0.1790384007673127,1,-0.4300000000000068,0.0036545907065328,-0.0740265196888203,0,0.4970533907995426,0.1041003601216737,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9,2022,401.171,-3.3075416961832973,411.9865,438.354942710925,385.61805728907495,0.01796499129900697,9.301649136935477,-0.07402651968882035,0,1.3599999999999568,-7.53000000000003,-14.57000000000005,393.59333333333325,394.476,3.7005044700634824,2.9154553675646593,0.01796499129900697,0.0034307048080317593,-0.0010798322493157375
2022-09-08,395.39,400.86,394.12,400.38,384.87,80821700.0,395.0815,401.6486,0.0065381698354995,45.44789150160379,-3.237046379722585,-0.7906399965583673,1,5.199999999999989,0.0207422803026999,0.1389080691390869,0,0.5025507960242765,0.1243427014526228,0,0,0,0,0,0,0,0,0,0,0,0,8,3,9,2022,399.842,-2.5354997604264478,411.006,437.56875994695093,384.443240053049,0.006536276333651836,8.201790861349588,0.13890806913908693,0,8.139999999999986,-2.25,-13.29000000000002,396.3066666666666,395.51599999999996,4.976357436213169,3.96715011062886,0.006536276333651836,0.02075260044870486,0.013158560655903706
2022-09-09,402.74,407.51,402.46,406.6,390.85,76706900.0,394.438,402.17379999999997,0.0155377140333099,51.34258196516268,-2.6201747027250804,-1.15654693779171,1,10.180000000000007,0.0400461729907946,-0.0509120694071022,0,0.51570058932184,0.1158929742288248,0,0,0,0,0,0,0,0,0,0,0,0,9,4,9,2022,398.55100000000004,-1.5139560180260223,410.3365,436.63340877269314,384.03959122730686,0.015535241520555632,5.245081187803438,-0.050912069407102245,0,15.840000000000032,8.390000000000043,-12.909999999999968,401.5866666666666,397.55199999999996,4.532122387242318,6.4082852620856885,0.015535241520555632,0.04053639062340064,0.025679834518944622
2022-09-12,408.78,411.73,408.46,410.97,395.05,69256300.0,393.663,402.8482,0.0107458104132018,55.02001290540303,-1.771968406470933,-1.2796312315275546,0,18.730000000000018,0.0328216942820114,-0.0971307665933572,0,0.524936230099393,0.1005931935217115,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,2022,399.117,-0.5041924539279992,409.53,434.6855743325282,384.37442566747177,0.010747663551401887,6.26224853121067,-0.09713076659335729,0,13.190000000000055,15.79000000000002,5.660000000000025,405.9833333333333,401.29800000000006,5.321863708601846,7.8410343705577645,0.010747663551401887,0.03315903263110287,0.047751376708137894
2022-09-13,401.83,403.1,391.92,393.1,377.87,122947100.0,391.9445,403.0854,-0.0434881660549297,41.280574116773195,-2.457710272294946,-1.515247039681033,1,2.340000000000032,-0.0172046416084179,0.7752478835860419,1,0.4871580613950215,0.2108470611282772,0,0,0,0,0,0,0,0,0,0,0,0,13,1,9,2022,398.16400000000004,-0.9729016386698277,407.742,432.22208055541,383.26191944459003,-0.04348249263936543,6.392033583556629,0.7752478835860419,1,-7.279999999999973,-3.319999999999993,-9.529999999999973,403.5566666666667,401.76599999999996,9.315612343423185,7.088545690074116,-0.04348249263936543,-0.018182726409910477,0.005988330433002398
