Date,Volume_Ratio_lag_5,RSI_14_lag_5,volume_change,Volume_Ratio_lag_3,ADX_14,daily_return,rolling_std_5d,Volume_lag_1,Volume_Ratio_lag_1,momentum_10d,MACD_diff,momentum_3d,rolling_return_5d,Volume_Ratio,RSI_14_lag_3,Volume_lag_5,Volume,MACD_diff_lag_5,Volatility_10d,Price_Change,Stoch_Oscillator,momentum_7d,day,ATR_14,Volume_lag_3,return_1d,Volume_SMA_5,weekday,momentum_5d,RSI_14,MACD,return_3d,Open,month,MACD_diff_lag_3,target
2019-09-09,1.1036254755507169,68.19330595611554,0.2524553823417728,0.703130596980903,25.72079244846006,-0.0021108465035721,1.8073876175352777,19487800.0,0.7251646782234772,9.120000000000005,0.41699810320698383,2.859999999999985,0.0198431749079852,1.027296534458855,67.3144669835854,39980400.0,24407600.0,0.7501689121244226,2.8731981793408456,-0.0020877916383945,89.02791145332037,6.099999999999994,9,2.6299367568260954,21592100.0,-0.002087791638394565,23759060.0,0,2.6200000000000045,69.93724337081507,0.5815471309327904,0.0152518595762235,192.19,9,0.4791183777698733,0
2019-09-10,0.537818149114129,67.07515530330485,-0.0271595732476769,1.088963385007795,25.680344703345337,-0.0028746542279112,1.3981165902813455,24407600.0,1.027296534458855,5.819999999999993,0.2553094381134926,-1.1400000000000148,0.0268785348774573,0.9639401842084752,71.79492379609482,19375200.0,23744700.0,0.6168807776811036,2.7845025488288724,-0.0028767194936973,83.73435996150121,2.719999999999999,10,2.60494127419566,33932600.0,-0.0028767194936973883,24632960.0,1,2.4799999999999898,68.12593816286348,0.7059654495268433,-0.005958789365635,190.16,9,0.5540032572125435,1
2019-09-11,0.703130596980903,67.3144669835854,0.0555450268902113,0.7251646782234772,26.073034674495773,0.0094103568320278,0.6677799038756044,23744700.0,0.9639401842084752,8.0,0.217002032946783,0.8400000000000034,0.0217702968194126,0.989589872730015,71.21594434434505,21592100.0,25063600.0,0.4791183777698733,2.6607661803805884,0.0093894250944188,99.05571293673282,4.960000000000008,11,2.5595883260388272,19487800.0,0.009389425094418868,25327260.0,2,4.099999999999994,70.77847277977236,0.9334046968637892,0.0044248561005444,191.0,9,0.5246867607872225,1
2019-09-12,1.088963385007795,71.79492379609482,0.1446839240970969,1.027296534458855,26.907017763185053,0.0041493775933609,1.0249780485552578,25063600.0,0.989589872730015,8.139999999999986,0.19436166998126758,2.039999999999992,0.0075607466889142,1.1816891500046132,69.93724337081507,33932600.0,28689900.0,0.5540032572125435,2.5009644806202576,0.0041573559216336,88.41033672670306,7.579999999999984,12,2.5396177313217683,24407600.0,0.0041573559216336875,24278720.0,3,1.4499999999999886,71.90383500582453,1.1623852502261514,0.0106850801974776,193.61,9,0.41699810320698383,0
2019-09-13,0.7251646782234772,71.21594434434505,-0.0355560667691418,0.9639401842084752,27.37567293146918,-0.0035955779757433,1.0600613189906356,28689900.0,1.1816891500046132,4.6200000000000045,0.08719664213491995,1.9000000000000057,0.0049585051411868,1.0677087352865817,68.12593816286348,19487800.0,27669800.0,0.5246867607872225,2.4960335200722685,-0.0035708740878744,81.7186183656275,4.20999999999998,13,2.4375021790845,23744700.0,-0.003570874087874487,25915120.0,4,0.9499999999999886,69.42057928843693,1.2750921196670504,0.0099641564496454,192.95,9,0.2553094381134926,0
2019-09-16,1.027296534458855,69.93724337081507,-0.2656614793023441,0.989589872730015,27.287602486456414,-0.0044164377659288,0.9858143841617326,27669800.0,1.0677087352865817,4.210000000000008,-0.07837678193680553,-0.75,0.0025628955489305,0.8096057758971049,70.77847277977236,24407600.0,20319000.0,0.41699810320698383,2.276377238799527,-0.0044666043419548,67.34913793103448,-0.0999999999999943,16,2.3655377377213194,25063600.0,-0.004466604341954894,25097400.0,0,0.4900000000000091,66.34510351844469,1.283451152765565,-0.0038626381483112,191.3,9,0.217002032946783,1
2019-09-17,0.9639401842084752,68.12593816286348,0.0312220089571337,1.1816891500046132,27.339748428923176,0.0047606167162563,0.5526572174686889,20319000.0,0.8096057758971049,6.949999999999989,-0.1581057465815512,-0.6299999999999955,0.0102811582039445,0.8538767047255935,71.90383500582453,23744700.0,20953400.0,0.2553094381134926,1.37642411099374,0.0047996661101836,76.91466083150974,1.009999999999991,17,2.2901421850269394,28689900.0,0.004799666110183676,24539140.0,1,1.960000000000008,67.97938838396641,1.3455734590077952,-0.0032513990254158,191.7,9,0.19436166998126758,0
2019-09-18,0.989589872730015,70.77847277977236,0.4213110998692335,1.0677087352865817,26.85401978365648,-0.0003768911861303,0.5514344929547275,20953400.0,0.8538767047255935,4.189999999999998,-0.24330685190811607,-0.01999999999998181,0.0004677025411838,1.1686879088070798,69.42057928843693,25063600.0,29781300.0,0.217002032946783,0.7774888352128866,-0.0004153686396676,71.95902688860438,1.3300000000000125,18,2.3044177432392994,27669800.0,-0.0004153686396676237,25482680.0,2,0.09000000000000341,67.67165603819343,1.3733265655052094,-3.271223580281202e-05,192.2,9,0.08719664213491995,1
2019-09-19,1.1816891500046132,71.90383500582453,-0.1256459590414118,0.8096057758971049,26.807642906041384,0.0016158569427986,0.44145214918519277,29781300.0,1.1686879088070798,1.0600000000000025,-0.3013897952132423,1.1599999999999966,-0.0020183201366247,1.0435554159129037,66.34510351844469,28689900.0,26039400.0,0.19436166998126758,0.8125980282694614,0.0016621649698731,76.05633802816897,2.200000000000017,19,2.25195933300792,20319000.0,0.0016621649698731478,24952580.0,3,-0.38999999999998636,68.29000933885388,1.4033516311028222,0.0059995824729246,192.86,9,-0.07837678193680553,0
2019-09-20,1.0677087352865817,69.42057928843693,0.1170034639815049,0.8538767047255935,25.77602332752017,-0.0105399010539901,0.8425675047259902,26039400.0,1.0435554159129037,-0.789999999999992,-0.4893535543653478,-1.799999999999983,-0.00903708320349,1.1525711052217797,67.97938838396641,27669800.0,29086100.0,0.08719664213491995,0.9037827910096244,-0.0105787181082762,49.93597951344436,-1.6299999999999957,20,2.3161050949359265,20953400.0,-0.010578718108276264,25235840.0,4,-1.7399999999999807,60.36333003597503,1.254529655361921,-0.0093009352973219,193.11,9,-0.1581057465815512,0
2019-09-23,0.8096057758971049,66.34510351844469,-0.2269193876112645,1.1686879088070798,24.641519369089583,0.0004347826086956,1.1086568450247134,29086100.0,1.1525711052217797,-0.6899999999999977,-0.6367126510514907,-2.0200000000000102,-0.0061560934891485,0.8759868823439123,67.67165603819343,20319000.0,22485900.0,-0.07837678193680553,0.9979178322846876,-0.0015723270440252,46.09475032010235,-2.7299999999999898,23,2.2470975881547885,29781300.0,-0.0015723270440252124,25669220.0,0,-1.1800000000000068,59.27371759544743,1.1300163734524915,-0.0084892615024958,190.36,9,-0.24330685190811607,1
2019-12-03,0.8538767047255935,67.97938838396641,0.1105830685185846,1.0435554159129037,25.90131730036639,-0.0078507340946165,4.477418899323624,22485900.0,0.8759868823439123,-1.6599999999999966,-0.034049516277884884,8.569999999999993,-0.0137596709431006,1.1229176414184299,68.29000933885388,20953400.0,31104100.0,-0.1581057465815512,1.598680358573351,-0.0078325123152709,99.36406995230514,-0.289999999999992,3,2.8715906175723043,26039400.0,0.057270341207348974,27699360.0,1,8.810000000000002,76.14086719007486,2.001774160727706,-0.0226139990841298,200.21,12,-0.3013897952132423,1
2019-12-04,1.1686879088070798,67.67165603819343,-0.5081002182991953,1.1525711052217797,27.27770773659226,0.0050868358853151,5.853898700867711,31104100.0,1.1229176414184299,-0.9399999999999976,0.3760413360294512,11.629999999999995,-0.0106544157177068,0.6168619109208842,60.36333003597503,29781300.0,15300100.0,-0.24330685190811607,1.624345680231936,0.0050642967082072,96.57142857142864,0.5999999999999943,4,2.7736198591742824,29086100.0,0.005064296708207294,24803120.0,2,9.909999999999997,77.0959463845586,1.8181696110563903,-0.0130065946117435,202.44,12,-0.4893535543653478,1
2019-12-05,1.0435554159129037,68.29000933885388,-0.0220782870700191,0.8759868823439123,28.438909459939442,0.0019426409692755,6.3609692657661006,15300100.0,0.6168619109208842,0.6800000000000068,0.6035099464739391,12.330000000000013,-0.0155794991263831,0.6624091873010532,59.27371759544743,26039400.0,14962300.0,-0.3013897952132423,1.5870311206076233,0.0019759917008348,97.75280898876409,-1.3899999999999864,5,2.669075583518977,22485900.0,0.001975991700834845,22587700.0,3,9.990000000000009,77.47671484497988,1.683913401358808,-0.0008212572400259,203.15,12,-0.6367126510514907,1
2019-12-06,1.1525711052217797,60.36333003597503,0.1064675885391952,1.1229176414184299,29.819111219419458,0.0107148323894075,5.7054824511185025,14962300.0,0.6624091873010532,3.300000000000012,0.8161719369777103,3.5900000000000034,-0.000487567040468,0.8244039052781809,76.14086719007486,29086100.0,16555300.0,-0.4893535543653478,1.5562351293353154,0.0106986146033623,99.07635467980293,0.3899999999999863,6,2.644141613267621,31104100.0,0.0106986146033623,20081540.0,4,14.199999999999989,79.47063832762956,1.7270583834891229,0.0177443092439981,204.31,12,-0.034049516277884884,0
2019-12-09,0.8759868823439123,59.27371759544743,-0.1553097799496233,0.6168619109208842,31.165755477130176,-0.0045433893684688,1.406883079726743,16555300.0,0.8244039052781809,2.2399999999999807,0.8087103532313336,1.6399999999999864,0.0052709359605911,0.7607835840789329,77.0959463845586,22485900.0,13984100.0,-0.6367126510514907,1.4209734535012388,-0.0045365853658536,90.42218021424065,-1.9699999999999989,9,2.5702743551770775,15300100.0,-0.0045365853658536626,18381180.0,0,13.569999999999993,76.35103358736686,1.6693849833520176,0.0081140839902141,204.63,12,0.3760413360294512,0
2019-12-10,1.1229176414184299,76.14086719007486,0.5588990353329852,0.6624091873010532,32.17711106282966,-0.0008114001724225,1.027389896787703,13984100.0,0.7607835840789329,-0.3199999999999932,0.7103289362180476,1.0699999999999932,0.0123628419641528,1.3195749234881649,77.47671484497988,31104100.0,21799800.0,-0.034049516277884884,1.4158346576410106,-0.0008330474837064,89.35097668557027,-1.1999999999999886,10,2.4895404726644292,14962300.0,-0.000833047483706495,16520320.0,1,2.490000000000009,75.76554922215198,1.5924114079357423,0.0053600428485161,204.17,12,0.6035099464739391,1
2019-12-11,0.6168619109208842,77.0959463845586,-0.1384875090597161,0.8244039052781809,33.16984236970954,0.0052783840024361,0.8975689388684921,21799800.0,1.3195749234881649,0.3699999999999761,0.6382711420120133,-0.020000000000010232,0.0125969470928222,1.0908630461779019,79.47063832762956,15300100.0,18780800.0,0.3760413360294512,1.4427997474046044,0.0052967140755271,96.15626969124125,1.9799999999999895,11,2.403859010331255,16555300.0,0.00529671407552712,17216460.0,2,2.549999999999983,76.97360199384018,1.5969203000405514,-7.640553845522646e-05,204.36,12,0.8161719369777103,1
2019-12-12,0.6624091873010532,77.47671484497988,0.7364542511501107,0.7607835840789329,34.44686239817133,0.0074721058211744,1.0364699706318645,18780800.0,1.0908630461779019,0.4699999999999988,0.6137530729267473,2.4399999999999977,0.0181432726914163,1.5719353719199476,76.35103358736686,14962300.0,32612000.0,0.6035099464739391,1.5263613231763309,0.0074641428432042,95.39772727272725,5.099999999999994,12,2.43429765245045,13984100.0,0.007464142843204291,20746400.0,3,3.6799999999999784,78.60101665339103,1.7003170639398777,0.011939089651188,204.77,12,0.8087103532313336,1
2019-12-13,0.8244039052781809,79.47063832762956,-0.0028394456028455,1.3195749234881649,35.72627714750056,0.0033074417439238,1.4668844535346637,32612000.0,1.5719353719199476,2.0900000000000034,0.5646733785975293,3.289999999999992,0.0106829268292683,1.3584151864597092,75.76554922215198,16555300.0,32519400.0,0.8161719369777103,1.820230754602244,0.0032928187496974,96.04178119846071,4.759999999999991,13,2.399704962989703,21799800.0,0.003292818749697446,23939220.0,4,2.1899999999999977,79.30121212196266,1.8145986645568253,0.0160579315675344,206.4,12,0.7103289362180476,1
2019-12-16,0.7607835840789329,76.35103358736686,-0.3451109184056287,1.0908630461779019,37.16393631099695,0.010039458568503,2.0697222035872,32519400.0,1.3584151864597092,6.27000000000001,0.5908294965735505,4.2900000000000205,0.0254814524427893,0.8383920458929552,76.97360199384018,13984100.0,21296600.0,0.8087103532313336,2.380604265027463,0.0100390945508954,98.68753154972241,6.439999999999998,16,2.395440322776153,18780800.0,0.010039094550895467,25401720.0,0,5.200000000000017,81.31518686392417,2.0437982244184525,0.0208190061336013,208.55,12,0.6382711420120133,1
2019-12-17,1.3195749234881649,75.76554922215198,-0.2488894940976493,1.5719353719199476,38.52634387418267,0.0005439620215608,1.8792604928593615,21296600.0,0.8383920458929552,7.97999999999999,0.5363415761994723,2.8799999999999955,0.0269249632172632,0.6598784372578996,78.60101665339103,21799800.0,15996100.0,0.7103289362180476,2.469093625874508,0.0005734218951591,98.39919959979979,4.389999999999986,17,2.2721945854350003,32612000.0,0.0005734218951591874,24240980.0,1,5.489999999999981,81.42746183699495,2.208854310071672,0.0138908623339877,209.54,12,0.6137530729267473,1
2019-12-18,1.0908630461779019,76.97360199384018,-0.0345584236157563,1.3584151864597092,39.858321842244514,0.0007907873276331,1.422504833039997,15996100.0,0.6598784372578996,7.1200000000000045,0.43549415735505725,2.3600000000000136,0.0222948580349302,0.6551132883223012,79.30121212196266,18780800.0,15443300.0,0.6382711420120133,2.4936428061063003,0.0007641243612399,97.15825575698196,5.480000000000018,18,2.167037829332499,32519400.0,0.0007641243612399595,23573480.0,2,4.570000000000022,81.58633765361249,2.32576315997008,0.011374207917697,209.57,12,0.5646733785975293,1
2019-12-19,1.5719353719199476,78.60101665339103,0.1568706170313338,0.8383920458929552,41.223777957888295,0.0062225295076299,1.3177329016239447,15443300.0,0.6551132883223012,8.030000000000001,0.3832738254547321,1.5900000000000034,0.0210643552370346,0.8662565347799145,81.31518686392417,32612000.0,17865900.0,0.6137530729267473,2.555316027422398,0.0062514912908613,99.6699669966997,6.960000000000008,19,2.1108208415230347,21296600.0,0.006251491290861333,20624260.0,3,4.350000000000023,82.87780096758006,2.4913668097768777,0.0075572788568238,209.64,12,0.5908294965735505,1
2019-12-20,1.3584151864597092,79.30121212196266,0.5489060164895136,0.6598784372578996,42.733647444183816,0.0040245398773006,1.078137282549113,17865900.0,0.8662565347799145,6.710000000000008,0.33403980174326353,2.3200000000000216,0.0218157246971379,1.40792372385512,81.42746183699495,32519400.0,27672600.0,0.5646733785975293,2.8182384174835176,0.0040311106895569,93.90519187358916,6.730000000000018,20,2.078619352842818,15996100.0,0.0040311106895569715,19654900.0,4,4.52000000000001,83.67773581273009,2.658134719912937,0.0110378567125637,211.86,12,0.5363415761994723,1
2019-12-23,0.8383920458929552,81.31518686392417,-0.1408577437609766,0.6551132883223012,44.13566911002966,0.0026396832380115,1.152163182896612,27672600.0,1.40792372385512,7.740000000000009,0.24063387488783228,2.259999999999991,0.0121374301142065,1.1798554081979027,81.58633765361249,21296600.0,23774700.0,0.5908294965735505,2.7596499375428927,0.0004723442444853,93.35205992509356,5.300000000000011,23,1.9672893990683316,15443300.0,0.0004723442444853898,20150520.0,0,2.539999999999992,83.77378156219886,2.801578128482077,0.0128867526229421,212.0,12,0.43549415735505725,0
2020-03-06,0.6598784372578996,81.42746183699495,0.1413230333331216,0.8662565347799145,41.44429106218534,-0.0168862859931674,1.6048520181070907,23774700.0,1.1798554081979027,-22.25,-0.12436081760138418,-2.8400000000000034,0.0107871720116619,2.572627987872949,82.87780096758006,15996100.0,89828400.0,0.5363415761994723,5.497473055868923,-0.0168722529420104,57.86516853932587,-8.45999999999998,6,2.462483013420594,17865900.0,-0.01789339502384213,34916980.0,4,-1.3699999999999761,67.55015352475147,-3.5412506107568618,-0.0055631136607577,204.67,3,0.3832738254547321,0
2020-03-09,0.6551132883223012,81.58633765361249,0.2960711757083505,1.40792372385512,40.41597877930154,-0.0694499602859413,7.7691202848213194,89828400.0,2.572627987872949,-27.819999999999997,-1.3204613147730573,-18.140000000000015,-0.1055817392107938,2.1124552556632614,83.67773581273009,15443300.0,116424000.0,0.43549415735505725,7.400380545770963,-0.069464474569753,7.153356197942086,-12.069999999999991,9,3.4230199410334086,27672600.0,-0.06946447456975302,55113120.0,0,-15.980000000000018,37.6290949649273,-4.992716586145434,-0.1167167119236288,193.48,3,0.33403980174326353,1
2020-03-10,0.8662565347799145,82.87780096758006,-0.135923864495293,1.1798554081979027,38.64708360694818,0.0544678580954922,7.556386702652394,116424000.0,2.1124552556632614,-11.259999999999993,-1.3769682473588443,-7.699999999999989,-0.0256349054802366,1.4038446671201057,83.77378156219886,17865900.0,100599200.0,0.3832738254547321,7.359014200285413,0.0544505863511908,58.79470847623715,-1.6899999999999975,10,3.944947088102452,23774700.0,0.05445058635119082,71659780.0,1,-6.75,53.72882486718252,-5.258535038815751,-0.0318683881836164,201.11,3,0.24063387488783228,0
2020-03-11,1.40792372385512,83.67773581273009,-0.1136231699655663,2.572627987872949,37.17562628712869,-0.0435596478801982,7.944673058095063,100599200.0,1.4038446671201057,-21.25999999999999,-1.953076643288397,-12.800000000000011,-0.1053982219778205,1.0620514627255058,67.55015352475147,27672600.0,89168800.0,0.33403980174326353,7.981131985989129,-0.0435549458625251,15.237628613424722,-21.19999999999999,11,4.4760222960951355,89828400.0,-0.043554945862525174,83959020.0,2,-16.49000000000001,43.52389296007181,-6.093708640892885,-0.0585417500706473,199.35,3,-0.12436081760138418,0
